inRace,timestamp,engineMaxRPM,engineIdleRPM,engineRPM,carAccelerationX,carAccelerationY,carAccelerationZ,carVelocityX,carVelocityY,carVelocityZ,carAngularVelocityX,carAngularVelocityY,carAngularVelocityZ,carYaw,carPitch,carRoll,suspensionTravelNormalizedFL,suspensionTravelNormalizedFR,suspensionTravelNormalizedRL,suspensionTravelNormalizedRR,tireSlipRatioFL,tireSlipRatioFR,tireSlipRatioRL,tireSlipRatioRR,wheelRotationSpeedFL,wheelRotationSpeedFR,wheelRotationSpeedRL,wheelRotationSpeedRR,wheelOnRumbleFL,wheelOnRumbleFR,wheelOnRumbleRL,wheelOnRumbleRR,wheelInPuddleDepthFL,wheelInPuddleDepthFR,wheelInPuddleDepthRL,wheelInPuddleDepthRR,forceFeedbackRumbleFL,forceFeedbackRumbleFR,forceFeedbackRumbleRL,forceFeedbackRumbleRR,tireSlipAngleFL,tireSlipAngleFR,tireSlipAngleRL,tireSlipAngleRR,tireSlipCombinedFL,tireSlipCombinedFR,tireSlipCombinedRL,tireSlipCombinedRR,suspensionTravelFL,suspensionTravelFR,suspensionTravelRL,suspensionTravelRR,carID,carPerformanceClass,carPerformanceIndex,carDrivetrainType,carCylinderCount,carPositionX,carPositionY,carPositionZ,carSpeed,enginePower,engineTorque,tireTemperatureFL,tireTemperatureFR,tireTemperatureRL,tireTemperatureRR,engineBoost,engineFuel,distanceTravelled,raceBestLap,raceLastLap,raceCurrentLap,raceTime,raceLap,racePosition,inputThrottle,inputBrake,inputClutch,inputHandbrake,inputGear,inputSteering,normalizedDrivingLine,normalizedAIBrakeDifference
1,137725140,8999.9951171875,799.99951171875,6907.48486328125,0.05206489562988281,0.3177403211593628,7.591194152832031,0.010667800903320312,0.003403693437576294,43.85746765136719,-0.023780740797519684,-0.0006902252789586782,0.007450764067471027,-1.6050839242561575e-23,-0.008006848394870758,-0.00010853909770958126,0.5091760158538818,0.5223789215087891,0.5872262120246887,0.5928247570991516,0.10428163409233093,0.10328351706266403,0.11107977479696274,0.11102396994829178,139.27584838867188,139.2649688720703,126.40229034423828,126.40484619140625,0,0,0,0,0,0,0,0,0,0,0,0,-0.00327356718480587,-0.003025292418897152,-0.0032108707819133997,-0.002454720437526703,0.10433299839496613,0.10332781821489334,0.11112616956233978,0.11105110496282578,0.006937198340892792,0.007826566696166992,0.013642869889736176,0.014000356197357178,1007,5,998,2,8,2763.3564453125,271.37384033203125,-4258.08349609375,44,678.3728217158177,699.9562377929688,61.82501898871528,60.00952826605903,64.42828708224826,64.42828708224826,5.263644218444824,1,0,0,0,0,404.4829406738281,0,0,255,0,0,0,3,0,0,0
1,137725171,8999.9951171875,799.99951171875,6940.56201171875,-0.14551711082458496,0.4780857264995575,7.529426574707031,0.007274627685546875,-0.0016995668411254883,44.064361572265625,-0.01381864957511425,-0.00025276379892602563,0.005391968879848719,-5.27930330234144e-24,-0.008542101830244064,0.00007434327562805265,0.5110049247741699,0.5231441855430603,0.5865603089332581,0.5923110246658325,0.10920388251543045,0.11212518811225891,0.10929504036903381,0.10830077528953552,139.9946746826172,140.0360870361328,126.97168731689453,126.9529800415039,0,0,0,0,0,0,0,0,0,0,0,0,-0.002546989358961582,-0.0019162485841661692,-0.002227094490081072,-0.0016013054409995675,0.10923358052968979,0.11214156448841095,0.10931772738695145,0.10831261426210403,0.007060393691062927,0.007878117263317108,0.013600349426269531,0.013967551290988922,1007,5,998,2,8,2764.228759765625,271.384033203125,-4257.228515625,44,681.0589393431635,699.39013671875,61.66749742296007,59.86894395616319,64.26539950900607,64.26539950900607,5.302987098693848,1,0,0,0,0,404.5107116699219,0,0,255,0,0,0,3,0,0,0
1,137725187,8999.9951171875,799.99951171875,6975.7421875,-0.3073761463165283,0.39339515566825867,7.342589378356934,0.0048236846923828125,-0.0016193687915802002,44.26972961425781,0.0037378333508968353,0.00017342643695883453,0.0005939267575740814,-5.201595375581286e-24,-0.008660047315061092,0.00015433224325533956,0.5089973211288452,0.5179092288017273,0.5881516337394714,0.5959705114364624,0.1139121949672699,0.1211518943309784,0.11278712749481201,0.11032581329345703,140.6996307373047,140.80276489257812,127.61398315429688,127.56668853759766,0,0,0,0,0,0,0,0,0,0,0,0,-0.0018573367269709706,-0.0008498569368384778,-0.0012814464280381799,-0.0007946584955789149,0.11392733454704285,0.12115487456321716,0.1127944067120552,0.11032867431640625,0.006925158202648163,0.007525481283664703,0.013701960444450378,0.014201223850250244,1007,5,998,2,8,2765.104736328125,271.3945617675781,-4256.36962890625,44,683.9049095174263,698.7665405273438,61.5124257405599,59.72950405544705,64.10589430067274,64.10589430067274,5.343688011169434,1,0,0,0,0,404.5384826660156,0,0,255,0,0,0,3,0,0,0
1,137725218,8999.9951171875,799.99951171875,7012.03173828125,-0.5082614421844482,0.10003158450126648,7.799627304077148,0.003192901611328125,0.0026983916759490967,44.47439956665039,0.01788441650569439,0.0005044191493652761,-0.004402169492095709,-1.2910876228081585e-23,-0.008322242647409439,0.00008849845471559092,0.5046213269233704,0.5078065395355225,0.5885342359542847,0.5987272262573242,0.11823921650648117,0.12497378885746002,0.1189097985625267,0.11667447537183762,141.4028778076172,141.4971466064453,128.294921875,128.25303649902344,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012641772627830505,-0.00008262915071099997,-0.0005163545138202608,-0.00010088280396303162,0.11824597418308258,0.12497381865978241,0.11891091614961624,0.1166745200753212,0.0066303834319114685,0.006844945251941681,0.013726390898227692,0.014377251267433167,1007,5,998,2,8,2765.98486328125,271.4050598144531,-4255.5068359375,44,686.7866957104558,698.06689453125,61.36004977756076,59.59176805284288,63.94872029622396,63.94872029622396,5.385916709899902,1,0,0,0,0,404.5662536621094,0,0,255,0,0,0,3,0,0,0
1,137725250,8999.9951171875,799.99951171875,7048.91162109375,0.028523921966552734,-0.2277047485113144,7.598238468170166,0.0021915435791015625,0.005104377865791321,44.6787109375,0.024541717022657394,0.0005752359284088016,-0.006582622416317463,-5.2264114408238195e-23,-0.007707531563937664,-0.00007255467789946124,0.4980127513408661,0.49654754996299744,0.5867146849632263,0.5971184372901917,0.12469685822725296,0.12297892570495605,0.12440519034862518,0.12619809806346893,142.14620971679688,142.11167907714844,128.97169494628906,129.00311279296875,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009343866258859634,0.0002812977181747556,-0.00010751421359600499,0.0003031696251127869,0.12470036000013351,0.12297924607992172,0.12440523505210876,0.12619845569133759,0.006185218691825867,0.006086520850658417,0.013610206544399261,0.01427452266216278,1007,5,998,2,8,2766.869384765625,271.41510009765625,-4254.64013671875,45,689.5330512734585,697.1843872070312,61.21011522081163,59.45685492621528,63.793792724609375,63.793792724609375,5.429490089416504,1,0,0,0,0,404.5940246582031,0,0,255,0,0,0,3,0,0,0
1,137725281,8999.9951171875,799.99951171875,7081.90234375,-0.2345123291015625,-0.535112202167511,7.665799617767334,0.00160980224609375,0.007851794362068176,44.8849983215332,0.02370515838265419,0.0004976897034794092,-0.005808423273265362,-2.0078433596306041e-22,-0.007018618751317263,-0.0002518754918128252,0.4899946451187134,0.48787808418273926,0.5832734107971191,0.5914716124534607,0.12288108468055725,0.11583597213029861,0.12684433162212372,0.1312352567911148,142.763916015625,142.66412353515625,129.6018829345703,129.6758270263672,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007333469111472368,0.00028982548974454403,-0.000012015828360745218,0.0003963727504014969,0.12288327515125275,0.11583632975816727,0.12684433162212372,0.13123585283756256,0.005645103752613068,0.005502529442310333,0.013390466570854187,0.013913951814174652,1007,5,998,2,8,2767.7578125,271.42437744140625,-4253.76904296875,45,692.0624162198392,696.4391479492188,61.062520345052086,59.325527615017364,63.64195081922743,63.64195081922743,5.473177909851074,1,0,0,0,0,404.6217956542969,0,0,255,0,0,0,3,0,0,0
1,137725312,8999.9951171875,799.99951171875,7111.33349609375,0.23718667030334473,-0.5693022608757019,7.627496242523193,0.0011196136474609375,0.013091981410980225,45.092872619628906,0.011102870106697083,0.0003447509661782533,-0.0011867675930261612,-5.880556928429556e-22,-0.006523574236780405,-0.0003464926849119365,0.4840688407421112,0.48425576090812683,0.578973650932312,0.5834940671920776,0.10941893607378006,0.10558578372001648,0.12777945399284363,0.12921759486198425,143.24557495117188,143.1918182373047,130.21826171875,130.24229431152344,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006067122449167073,-0.00007401702168863267,-0.000259966152952984,0.0002205482596764341,0.10942061990499496,0.10558581352233887,0.12777972221374512,0.12921778857707977,0.005245931446552277,0.005258522927761078,0.013115912675857544,0.01340455561876297,1007,5,998,2,8,2768.65087890625,271.4330749511719,-4252.89404296875,45,694.2749245978553,695.7726440429688,60.918494330512154,59.19832017686632,63.493262396918404,63.493262396918404,5.514971733093262,1,0,0,0,0,404.6495666503906,0,0,255,0,0,0,3,0,0,0
1,137725343,8999.9951171875,799.99951171875,7138.74609375,-0.2878236770629883,-0.39988332986831665,7.798839569091797,0.000583648681640625,0.0131663978099823,45.30084991455078,-0.011124679818749428,0.00012904824689030647,0.002703256905078888,-1.0272340215557465e-21,-0.006550380028784275,-0.0003161064232699573,0.4862930178642273,0.4898756146430969,0.57429039478302,0.5762015581130981,0.09975171089172363,0.09955738484859467,0.12291362136602402,0.1212901920080185,143.77963256835938,143.7774658203125,130.74118041992188,130.71414184570312,0,0,0,0,0,0,0,0,0,0,0,0,-0.00036031732452102005,-0.0003679448564071208,-0.0005379023496061563,0.00009106881771003827,0.09975235909223557,0.09955806285142899,0.12291479855775833,0.12129022926092148,0.005395755171775818,0.005637086927890778,0.012816868722438812,0.012938901782035828,1007,5,998,2,8,2769.547119140625,271.44158935546875,-4252.01513671875,45,696.229683310992,695.0333862304688,60.77948676215278,59.07519022623698,63.347388373480904,63.347388373480904,5.5545454025268555,1,0,0,0,0,404.6773376464844,0,0,255,0,0,0,3,0,0,0
1,137725359,8999.9951171875,799.99951171875,7164.99609375,-0.02569293975830078,-0.006669843569397926,7.672853469848633,0.000118255615234375,0.007209956645965576,45.50834274291992,-0.029289264231920242,0.000054582240409217775,0.0034505873918533325,-1.265466985706616e-21,-0.007159214001148939,-0.00021598671446554363,0.5004420876502991,0.502432107925415,0.5706399083137512,0.5717039108276367,0.09439855068922043,0.09646420180797577,0.11198709160089493,0.1109522357583046,144.36956787109375,144.39991760253906,131.17178344726562,131.152587890625,0,0,0,0,0,0,0,0,0,0,0,0,-0.00012547048390842974,-0.0003769573231693357,-0.0005679677124135196,0.00011569929483812302,0.094398632645607,0.09646493941545486,0.11198852956295013,0.11095229536294937,0.006348863244056702,0.006482914090156555,0.012583769857883453,0.012651711702346802,1007,5,998,2,8,2770.44775390625,271.45050048828125,-4251.13232421875,46,698.0635472520107,694.3359985351562,60.64490424262153,58.955323961046005,63.20511711968316,63.20511711968316,5.59183406829834,1,0,0,0,0,404.7051086425781,0,0,255,0,0,0,3,0,0,0
1,137725390,8999.9951171875,799.99951171875,7194.9404296875,0.16748929023742676,0.4912973940372467,7.3190789222717285,-0.0000019073486328125,0.0002575516700744629,45.71292495727539,-0.0320495069026947,0.00028562656370922923,-0.00533297099173069,-1.9287618335524e-21,-0.008059528656303883,-0.00022994630853645504,0.5162210464477539,0.5126835703849792,0.5703927874565125,0.572686493396759,0.09531520307064056,0.10305245965719223,0.10528480261564255,0.10402430593967438,145.04942321777344,145.15463256835938,131.6576385498047,131.62734985351562,0,0,0,0,0,0,0,0,0,0,0,0,0.00024155806750059128,0.00031490749097429216,-0.000011711435035977047,0.0005839889054186642,0.09531551599502563,0.10305294394493103,0.10528480261564255,0.1040259450674057,0.007411763072013855,0.00717347115278244,0.012567989528179169,0.012714453041553497,1007,5,998,2,8,2771.35302734375,271.4603271484375,-4250.2451171875,46,700.0652647453084,693.4676513671875,60.51362779405382,58.83746676974826,63.06734720865885,63.06734720865885,5.6284284591674805,1,0,0,0,0,404.73291015625,0,0,255,0,0,0,3,0,0,0
1,137725421,8999.9951171875,799.99951171875,7229.4580078125,-0.12642812728881836,0.6239364743232727,7.631072998046875,0.0005016326904296875,-0.00882275402545929,45.91413116455078,-0.012643424794077873,0.0005113531951792538,-0.014160782098770142,-5.7898927028303984e-21,-0.008700727485120296,-0.0005240360624156892,0.5230193138122559,0.51288241147995,0.57716965675354,0.5818924903869629,0.10930442065000534,0.11804579943418503,0.10451531410217285,0.10208408534526825,145.8749237060547,146.0001678466797,132.21466064453125,132.16726684570312,0,0,0,0,0,0,0,0,0,0,0,0,0.000305438123177737,0.0011290155816823244,0.0005455029895529151,0.0009644937235862017,0.10930484533309937,0.1180512011051178,0.10451673716306686,0.10208864510059357,0.007869705557823181,0.007186867296695709,0.013000719249248505,0.013302288949489594,1007,5,998,2,8,2772.261962890625,271.470947265625,-4249.35400390625,46,702.1915633378017,692.2492065429688,60.38379245334201,58.719685872395836,62.933620876736114,62.933620876736114,5.666705131530762,1,0,0,0,0,404.76068115234375,0,0,255,0,0,0,3,0,0,0
1,137725437,8999.9951171875,799.99951171875,7266.671875,0.3437316417694092,0.40195775032043457,7.155218601226807,0.001262664794921875,-0.005414783954620361,46.11358642578125,0.019052520394325256,0.0006924400804564357,-0.019119281321763992,-2.601839101883582e-20,-0.008560804650187492,-0.001000388409011066,0.5192100405693054,0.5047009587287903,0.5854357481002808,0.5919812321662903,0.12152882665395737,0.13036073744297028,0.10958147794008255,0.1077156588435173,146.6644287109375,146.79071044921875,132.8673858642578,132.82919311523438,0,0,0,0,0,0,0,0,0,0,0,0,0.00009960356692317873,0.0015092884423211217,0.0008320919587276876,0.0010972780873999,0.12152887135744095,0.13036946952342987,0.10958463698625565,0.107721246778965,0.0076131075620651245,0.006635747849941254,0.01352854073047638,0.013946495950222015,1007,5,998,2,8,2773.17529296875,271.4818420410156,-4248.458984375,46,704.3978719839142,690.88720703125,60.253991021050346,58.601888020833336,62.802700466579864,62.802700466579864,5.707348823547363,1,0,0,0,0,404.7884521484375,0,0,255,0,0,0,3,0,0,0
1,137725468,8999.9951171875,799.99951171875,7304.3798828125,0.5105969905853271,-0.1069023385643959,7.281023025512695,0.002071380615234375,0.005119681358337402,46.31293487548828,0.03630330413579941,0.000607505498919636,-0.01999726891517639,-1.3869051694871343e-19,-0.0077154627069830894,-0.0015615561278536916,0.5099131464958191,0.4921831786632538,0.5900505185127258,0.5954203605651855,0.12674632668495178,0.12501974403858185,0.12105069309473038,0.12103541195392609,147.35757446289062,147.32054138183594,133.62582397460938,133.6282196044922,0,0,0,0,0,0,0,0,0,0,0,0,-0.00005843482358613983,0.0013562688836827874,0.0007714147213846445,0.0010276014218106866,0.12674634158611298,0.1250271052122116,0.12105315178632736,0.12103977799415588,0.006986849009990692,0.005792528390884399,0.013823211193084717,0.014166094362735748,1007,5,998,2,8,2774.092529296875,271.4922790527344,-4247.56005859375,46,706.6582607238606,689.4990844726562,60.12547810872396,58.48606533474393,62.67289903428819,62.67289903428819,5.750483512878418,1,0,0,0,0,404.81622314453125,0,0,255,0,0,0,3,0,0,0
1,137725500,8999.9951171875,799.99951171875,7340.517578125,-0.10818314552307129,-0.5798859596252441,7.613784313201904,0.00286865234375,0.011769130825996399,46.51323699951172,0.031241802498698235,0.00020791814313270152,-0.0121950414031744,-3.027896441707948e-19,-0.006741239223629236,-0.002014610217884183,0.4988328814506531,0.48327016830444336,0.5890758633613586,0.5915417075157166,0.12441558390855789,0.11139634996652603,0.1301441341638565,0.1355961114168167,147.96401977539062,147.7738494873047,134.35226440429688,134.4612274169922,0,0,0,0,0,0,0,0,0,0,0,0,-0.0005088481702841818,0.00053252256475389,0.00009472505189478397,0.0004736583214253187,0.12441662698984146,0.1113976240158081,0.1301441788673401,0.13559694588184357,0.006240464746952057,0.00519213080406189,0.013760976493358612,0.013918429613113403,1007,5,998,2,8,2775.01416015625,271.5018005371094,-4246.65673828125,47,708.6659684986595,688.0253295898438,59.99926249186198,58.374269273546005,62.54402160644531,62.54402160644531,5.7947492599487305,1,0,0,0,0,404.8440246582031,0,0,255,0,0,0,3,0,0,0
1,137725531,8999.9951171875,799.99951171875,7368.642578125,-0.08535623550415039,-0.7750964164733887,7.424487113952637,0.0030384063720703125,0.011474505066871643,46.71698760986328,0.013540939427912235,0.00005239384336164221,-0.0004278542473912239,-3.400431964725865e-19,-0.006133962422609329,-0.0021690346766263247,0.4897202253341675,0.48422324657440186,0.585581362247467,0.5829021334648132,0.11577485501766205,0.10324680805206299,0.12659841775894165,0.13406485319137573,148.49545288085938,148.30780029296875,134.87481689453125,135.00900268554688,0,0,0,0,0,0,0,0,0,0,0,0,-0.001103634829632938,-0.0005278770113363862,-0.0006802350981160998,-0.00018946969066746533,0.11578011512756348,0.10324815660715103,0.1266002506017685,0.13406498730182648,0.0056266188621521,0.005256328731775284,0.01353783905506134,0.013366758823394775,1007,5,998,2,8,2775.939208984375,271.5103759765625,-4245.75,47,710.3387231903486,686.9569091796875,59.87586127387153,58.26738145616319,62.417916191948784,62.417916191948784,5.837403297424316,1,0,0,0,0,404.8717956542969,0,0,255,0,0,0,3,0,0,0
1,137725562,8999.9951171875,799.99951171875,7391.435546875,0.15146088600158691,-0.6014421582221985,7.331018447875977,0.0023136138916015625,0.009693413972854614,46.92262268066406,-0.006490466650575399,-0.0002079580444842577,0.012073500081896782,-2.799197028961404e-19,-0.006063774693757296,-0.0019918829202651978,0.48632675409317017,0.4981912672519684,0.5814811587333679,0.5738519430160522,0.10242943465709686,0.09608634561300278,0.11777462065219879,0.11874976009130478,148.9612579345703,148.861572265625,135.3199462890625,135.3382110595703,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014050561003386974,-0.0012858036207035184,-0.0013572195312008262,-0.0008043688721954823,0.10243907570838928,0.09609495103359222,0.11778244376182556,0.11875248700380325,0.00539802759885788,0.006197243928909302,0.013276025652885437,0.012788869440555573,1007,5,998,2,8,2776.868408203125,271.5185241699219,-4244.83935546875,47,711.7136394101876,686.1693115234375,59.756266276041664,58.16427442762587,62.29525248209635,62.29525248209635,5.875832557678223,1,0,0,0,0,404.8995666503906,0,0,255,0,0,0,3,0,0,0
1,137725578,8999.9951171875,799.99951171875,7417.39501953125,0.10736322402954102,-0.16373278200626373,7.573973655700684,0.0009326934814453125,0.007410526275634766,47.12538528442383,-0.02326379157602787,-0.0005049884202890098,0.02322142943739891,-1.0725015734739711e-19,-0.006519579328596592,-0.001477304962463677,0.4923999607563019,0.5142542719841003,0.5784203410148621,0.5696632862091064,0.09526004642248154,0.09287773072719574,0.10971364378929138,0.10838773101568222,149.50416564941406,149.47174072265625,135.77996826171875,135.7649688720703,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015163845382630825,-0.0016404936322942376,-0.0018453692318871617,-0.0012652270961552858,0.09527211636304855,0.09289222210645676,0.10972916334867477,0.10839511454105377,0.00580713152885437,0.0072792768478393555,0.013080582022666931,0.012521408498287201,1007,5,998,2,8,2777.801513671875,271.5269775390625,-4243.9248046875,47,713.0841990616622,685.1279296875,59.64123196072049,58.06405809190538,62.175699869791664,62.175699869791664,5.911477088928223,1,0,0,0,0,404.9273376464844,0,0,255,0,0,0,3,0,0,0
1,137725609,8999.9951171875,799.99951171875,7445.90771484375,-0.44265222549438477,0.3269834518432617,7.552135944366455,-0.000804901123046875,0.003766760230064392,47.325645446777344,-0.029499106109142303,-0.0003627692349255085,0.024653201922774315,-3.774324645559737e-20,-0.007286831736564636,-0.0007751033990643919,0.5000518560409546,0.5218989849090576,0.5780429840087891,0.5737062692642212,0.09387366473674774,0.09424127638339996,0.10263247787952423,0.10379353165626526,150.12550354003906,150.13699340820312,136.2471160888672,136.25973510742188,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012943679466843605,-0.0013628326123580337,-0.0015985119389370084,-0.0010646699229255319,0.09388258308172226,0.0942511260509491,0.10264492779970169,0.1037989929318428,0.006322577595710754,0.00779423862695694,0.01305648684501648,0.012779571115970612,1007,5,998,2,8,2778.738525390625,271.5362243652344,-4243.00634765625,47,714.4821548257372,683.8628540039062,59.52955457899306,57.96560499403212,62.0599110921224,62.0599110921224,5.946717262268066,1,0,0,0,0,404.9551086425781,0,0,255,0,0,0,3,0,0,0
