inRace,timestamp,engineMaxRPM,engineIdleRPM,engineRPM,carAccelerationX,carAccelerationY,carAccelerationZ,carVelocityX,carVelocityY,carVelocityZ,carAngularVelocityX,carAngularVelocityY,carAngularVelocityZ,carYaw,carPitch,carRoll,suspensionTravelNormalizedFL,suspensionTravelNormalizedFR,suspensionTravelNormalizedRL,suspensionTravelNormalizedRR,tireSlipRatioFL,tireSlipRatioFR,tireSlipRatioRL,tireSlipRatioRR,wheelRotationSpeedFL,wheelRotationSpeedFR,wheelRotationSpeedRL,wheelRotationSpeedRR,wheelOnRumbleFL,wheelOnRumbleFR,wheelOnRumbleRL,wheelOnRumbleRR,wheelInPuddleDepthFL,wheelInPuddleDepthFR,wheelInPuddleDepthRL,wheelInPuddleDepthRR,forceFeedbackRumbleFL,forceFeedbackRumbleFR,forceFeedbackRumbleRL,forceFeedbackRumbleRR,tireSlipAngleFL,tireSlipAngleFR,tireSlipAngleRL,tireSlipAngleRR,tireSlipCombinedFL,tireSlipCombinedFR,tireSlipCombinedRL,tireSlipCombinedRR,suspensionTravelFL,suspensionTravelFR,suspensionTravelRL,suspensionTravelRR,carID,carPerformanceClass,carPerformanceIndex,carDrivetrainType,carCylinderCount,carPositionX,carPositionY,carPositionZ,carSpeed,enginePower,engineTorque,tireTemperatureFL,tireTemperatureFR,tireTemperatureRL,tireTemperatureRR,engineBoost,engineFuel,distanceTravelled,raceBestLap,raceLastLap,raceCurrentLap,raceTime,raceLap,racePosition,inputThrottle,inputBrake,inputClutch,inputHandbrake,inputGear,inputSteering,normalizedDrivingLine,normalizedAIBrakeDifference
1,137308703,8999.9951171875,799.99951171875,4595.9677734375,-0.5986852645874023,-0.1867152750492096,-23.648178100585938,0.045342445373535156,0.21483741700649261,19.247634887695312,0.002650035545229912,-0.03219312056899071,0.0222905483096838,-7.21318141477923e-25,0.008169389329850674,-0.0021864462178200483,0.5161219239234924,0.5679711103439331,0.3352855145931244,0.3339858055114746,-3.175855875015259,0.029219239950180054,-2.0526010990142822,-1.1410229206085205,35.45335006713867,60.626556396484375,37.29484176635742,49.112937927246094,0,0,0,0,0,0,0,0,0,0,0,0,-0.0058462535962462425,-0.010854831896722317,-0.04048043116927147,-0.04401937499642372,3.175861358642578,0.03117036074399948,2.0530004501342773,1.141871690750122,0.007405087351799011,0.010897740721702576,-0.0024444907903671265,-0.002527482807636261,1007,5,998,2,8,-2657.58056640625,349.65277099609375,-4330.9052734375,19,-101.16064845844504,-155.79791259765625,95.81578572591145,95.64364963107639,86.03261311848958,86.03261311848958,-9.944722175598145,1,0,0,0,0,352.74658203125,0,0,0,255,0,0,1,0,0,0
1,137308718,8999.9951171875,799.99951171875,4420.01220703125,0.18282127380371094,-0.3782910108566284,-23.410728454589844,0.051781654357910156,0.2012835144996643,18.632652282714844,0.00921957939863205,-0.03266781568527222,0.010040007531642914,2977212273786880,0.008351672440767288,-0.0017517860978841782,0.5153505802154541,0.5411599278450012,0.3277549743652344,0.32155099511146545,-1.9937094449996948,-1.6709201335906982,-1.2417577505111694,-2.0078279972076416,42.07256317138672,52.51294708251953,40.49408721923828,41.3040885925293,0,0,0,0,0,0,0,0,0,0,0,0,-0.00460210582241416,-0.00958878081291914,-0.046050261706113815,-0.050142645835876465,1.9937148094177246,1.6709476709365845,1.242611289024353,2.0084540843963623,0.0073531270027160645,0.009091690182685852,-0.0029253438115119934,-0.0033214911818504333,1007,5,998,2,8,-2657.18505859375,349.6541748046875,-4330.5595703125,19,-91.30839477211796,-147.28228759765625,96.23307969835069,95.81976996527777,86.16404215494792,86.16404215494792,-10.319158554077148,1,0,0,0,0,352.77435302734375,0,0,0,255,0,0,1,0,0,0
1,137308750,8999.9951171875,799.99951171875,4227.73291015625,-0.3263359069824219,-0.43234628438949585,-23.25732421875,0.05782604217529297,0.1961219757795334,18.033401489257812,0.011657506227493286,-0.029159223660826683,0.007274448871612549,2.713857587714326e-23,0.008652710355818272,-0.0014972977805882692,0.516006588935852,0.5311930179595947,0.31909799575805664,0.31254979968070984,-1.1812916994094849,-2.855276584625244,-0.6924455761909485,-2.617527484893799,46.00621795654297,43.41231155395508,43.086814880371094,35.780086517333984,0,0,0,0,0,0,0,0,0,0,0,0,-0.011704177595674992,-0.016928404569625854,-0.0479947067797184,-0.05246831849217415,1.1813496351242065,2.8553266525268555,0.6941068768501282,2.6180531978607178,0.00739731639623642,0.008420303463935852,-0.003478124737739563,-0.0038962513208389282,1007,5,998,2,8,-2656.802978515625,349.65533447265625,-4330.224609375,18,-82.59987642426273,-139.36782836914062,96.42291598849826,96.27778795030382,86.29383511013455,86.29383511013455,-10.563730239868164,1,0,0,0,0,352.8021240234375,0,0,0,255,0,0,1,0,0,0
1,137308781,8999.9951171875,799.99951171875,4114.255859375,-0.33028602600097656,-0.3501385450363159,-22.856922149658203,0.06304454803466797,0.19704967737197876,17.422374725341797,0.01235849317163229,-0.03494717925786972,0.002238137647509575,-929002634084352,0.009007365442812443,-0.0013540337095037103,0.529460608959198,0.5327191948890686,0.31208622455596924,0.30859288573265076,0.03313619643449783,-3.567819356918335,-0.573363721370697,-2.7312934398651123,54.70463943481445,38.10123062133789,42.98210906982422,30.319042205810547,0,0,0,0,0,0,0,0,0,0,0,0,-0.005250223912298679,-0.01044781319797039,-0.05999501422047615,-0.06484264880418777,0.03354955092072487,3.5678346157073975,0.576494038105011,2.732063055038452,0.008303605020046234,0.008523106575012207,-0.003925852477550507,-0.004148915410041809,1007,5,998,2,8,-2656.43359375,349.6564025878906,-4329.90087890625,17,-78.80447804959786,-135.78968811035156,96.78553263346355,96.83907402886285,86.4441426595052,86.4441426595052,-10.723533630371094,1,0,0,0,0,352.82989501953125,0,0,0,255,0,0,1,0,0,0
1,137308812,8999.9951171875,799.99951171875,4011.372314453125,-0.3265228271484375,-0.2234899401664734,-22.706398010253906,0.06549072265625,0.20162895321846008,16.81748390197754,0.00962048675864935,-0.03563615307211876,-0.0027907858602702618,-3.871982621131012e-26,0.00930795632302761,-0.0013960239011794329,0.543524980545044,0.5375450849533081,0.30649611353874207,0.31072163581848145,0.034423183649778366,-3.0890448093414307,-1.3557089567184448,-1.7277722358703613,45.212371826171875,32.86565017700195,43.3294677734375,35.532371520996094,0,0,0,0,0,0,0,0,0,0,0,0,-0.004429662600159645,-0.009741631336510181,-0.06312820315361023,-0.06818819046020508,0.034707024693489075,3.0890603065490723,1.357177972793579,1.7291172742843628,0.009251005947589874,0.008848190307617188,-0.00428280234336853,-0.004012987017631531,1007,5,998,2,8,-2656.076904296875,349.6575622558594,-4329.587890625,17,-76.65391462801608,-133.72434997558594,97.09343804253473,97.26398044162326,86.59840901692708,86.59840901692708,-10.827967643737793,1,0,0,0,0,352.857666015625,0,0,0,255,0,0,1,0,0,0
1,137308843,8999.9951171875,799.99951171875,3917.5634765625,-0.5748958587646484,-0.1408960074186325,-22.28109359741211,0.06217002868652344,0.20411472022533417,16.18779182434082,0.010517493821680546,-0.030593736097216606,0.007192269898951054,17470831198208,0.009618003852665424,-0.00136753567494452,0.5449256896972656,0.5402483344078064,0.2939926087856293,0.3232214152812958,-1.3058611154556274,-1.7865813970565796,-2.192131757736206,-0.7630181312561035,41.30474853515625,38.51795196533203,35.3043212890625,39.58546447753906,0,0,0,0,0,0,0,0,0,0,0,0,-0.012783767655491829,-0.018289148807525635,-0.0586547777056694,-0.06335859000682831,1.3059237003326416,1.786674976348877,2.1929163932800293,0.7656441330909729,0.009345360100269318,0.009030282497406006,-0.005081199109554291,-0.003214828670024872,1007,5,998,2,8,-2655.7333984375,349.6588439941406,-4329.28564453125,16,-71.317772913874,-128.47247314453125,97.41483900282118,97.54445393880208,86.79291619194879,86.79291619194879,-10.896261215209961,1,0,0,0,0,352.88543701171875,0,0,0,255,0,0,1,0,0,0
1,137308859,8999.9951171875,799.99951171875,3530.55859375,-0.656702995300293,-0.30206435918807983,-23.0643310546875,0.05961799621582031,0.19585733115673065,15.5680513381958,0.008596113882958889,-0.02384311892092228,0.00989673100411892,4.7497513137989026e-18,0.009948037564754486,-0.0010822095209732652,0.53617262840271,0.539222776889801,0.28381022810935974,0.31817352771759033,-1.1835311651229858,-1.8381233215332031,-2.188890218734741,-2.0108160972595215,40.45127868652344,36.74348068237305,29.277843475341797,35.08070373535156,0,0,0,0,0,0,0,0,0,0,0,0,-0.019738513976335526,-0.02537946030497551,-0.053953494876623154,-0.05826559662818909,1.183695673942566,1.8382985591888428,2.1895549297332764,2.011660099029541,0.00875573605298996,0.008961200714111328,-0.0057313814759254456,-0.0035371556878089905,1007,5,998,2,8,-2655.40380859375,349.66009521484375,-4328.9951171875,16,-56.48155789209115,-112.75209045410156,97.64203389485677,97.57169935438368,87.10106743706598,87.10106743706598,-10.940866470336914,1,0,0,0,0,352.9132080078125,0,0,0,255,0,0,1,0,0,0
1,137308890,8999.9951171875,799.99951171875,3470.014892578125,-0.8649206161499023,-0.3473277986049652,-22.329864501953125,0.054255008697509766,0.1848023384809494,14.961210250854492,0.0015494544059038162,-0.01692839525640011,0.013829275965690613,-3.900346188581848e+35,0.010105736553668976,-0.0007476503378711641,0.5295799970626831,0.5492250323295593,0.27669158577919006,0.3003769516944885,0.03196679800748825,-2.6754302978515625,-2.793259620666504,-1.2219691276550293,47.04145050048828,30.41254234313965,24.35806655883789,37.95348358154297,0,0,0,0,0,0,0,0,0,0,0,0,-0.019805990159511566,-0.02537633664906025,-0.052647534757852554,-0.05685742571949959,0.03760523349046707,2.675550699234009,2.7937557697296143,1.2232911586761475,0.008311644196510315,0.009634971618652344,-0.006185933947563171,-0.004673533141613007,1007,5,998,2,8,-2655.0869140625,349.6611328125,-4328.71533203125,15,-53.77832816689008,-109.67665100097656,97.9778544108073,97.64772203233507,87.29458279079861,87.29458279079861,-10.970026969909668,1,0,0,0,0,352.94097900390625,0,0,0,255,0,0,1,0,0,0
1,137308921,8999.9951171875,799.99951171875,3379.790283203125,-0.773773193359375,-0.36804649233818054,-22.079002380371094,0.043276309967041016,0.170818492770195,14.366900444030762,-0.0042597646825015545,-0.011779217049479485,0.01109504047781229,-1.7209718971961467e+22,0.010036380030214787,-0.00038388220127671957,0.529258668422699,0.5470609664916992,0.275801420211792,0.2826487720012665,-0.13738936185836792,-3.422320604324341,-1.8005658388137817,-1.5242348909378052,45.23640060424805,25.34587860107422,28.171873092651367,35.414398193359375,0,0,0,0,0,0,0,0,0,0,0,0,-0.01999235525727272,-0.02532617561519146,-0.040254857391119,-0.044349461793899536,0.1388363540172577,3.4224143028259277,1.8010157346725464,1.5248799324035645,0.008290000259876251,0.009489193558692932,-0.006242774426937103,-0.005805544555187225,1007,5,998,2,8,-2654.782470703125,349.6619873046875,-4328.4462890625,14,-50.37408365449062,-105.69339752197266,98.28634474012587,97.68473307291667,87.51697116427951,87.51697116427951,-10.989073753356934,1,0,0,0,0,352.96875,0,0,0,255,0,0,1,0,0,0
1,137308953,8999.9951171875,799.99951171875,3269.949462890625,-0.2117156982421875,-0.3753787875175476,-21.75351905822754,0.03365135192871094,0.1600295603275299,13.807690620422363,-0.0123663991689682,-0.016720600426197052,0.0016819904558360577,-329735040,0.009788267314434052,-0.00015153408457990736,0.5426570773124695,0.5410767197608948,0.2766164243221283,0.2748566269874573,0.045599956065416336,-2.8697617053985596,-1.2756450176239014,-2.2713637351989746,43.429237365722656,26.7439022064209,29.95574378967285,30.44085693359375,0,0,0,0,0,0,0,0,0,0,0,0,-0.002781531075015664,-0.008133899420499802,-0.04062948748469353,-0.04441992565989494,0.04568471387028694,2.8697731494903564,1.2762919664382935,2.2717981338500977,0.009192541241645813,0.009086087346076965,-0.00619073212146759,-0.0063031017780303955,1007,5,998,2,8,-2654.490234375,349.6626892089844,-4328.1875,14,-46.91092074396783,-101.50308227539062,98.52390713161893,98.14051310221355,87.66353183322482,87.66353183322482,-11.001522064208984,1,0,0,0,0,352.99652099609375,0,0,0,255,0,0,1,0,0,0
1,137308968,8999.9951171875,799.99951171875,3131.494384765625,-0.4842071533203125,-0.3802274763584137,-21.44419288635254,0.03172636032104492,0.1446581780910492,13.245941162109375,-0.013746173121035099,-0.019875889644026756,-0.007942534983158112,-5.420997852001452e-12,0.009461951442062855,-0.00029972934862598777,0.5396311283111572,0.5287052989006042,0.2804032266139984,0.2754681706428528,0.043766867369413376,-2.3645987510681152,-0.6116973757743835,-3.2280709743499756,41.655723571777344,28.09625244140625,31.979490280151367,24.340150833129883,0,0,0,0,0,0,0,0,0,0,0,0,0.0055097066797316074,0.00045394038897939026,-0.042796485126018524,-0.04620819166302681,0.04411230608820915,2.3645987510681152,0.613192617893219,3.2284016609191895,0.008988708257675171,0.008252725005149841,-0.005948930978775024,-0.006264053285121918,1007,5,998,2,8,-2654.2099609375,349.66326904296875,-4327.9384765625,13,-42.45923047922252,-95.88700103759766,99.13644578721788,98.31519232855902,87.77231852213542,87.77231852213542,-11.009657859802246,1,0,0,0,0,353.0242919921875,0,0,0,255,0,0,1,0,0,0
1,137309000,8999.9951171875,799.99951171875,3074.534912109375,-0.5408954620361328,-0.33521097898483276,-20.8094482421875,0.028557300567626953,0.13280776143074036,12.690940856933594,-0.010140066035091877,-0.025625092908740044,-0.0062715294770896435,-1.710023605587524e-30,0.009131284430623055,-0.0005152034573256969,0.5320996642112732,0.5225139260292053,0.2860821485519409,0.2881031930446625,-0.8429840207099915,-1.8724867105484009,-0.9591777920722961,-2.430813789367676,40.003997802734375,28.50687599182129,33.2625732421875,22.01619529724121,0,0,0,0,0,0,0,0,0,0,0,0,0.009092661552131176,0.004289616364985704,-0.04249591380357742,-0.045472484081983566,0.8430330753326416,1.8724915981292725,0.9601187109947205,2.431239128112793,0.008481375873088837,0.007835663855075836,-0.005586311221122742,-0.005457259714603424,1007,5,998,2,8,-2653.941162109375,349.6637268066406,-4327.69970703125,13,-39.65185677781501,-92.19593811035156,99.43525526258681,98.54261610243056,87.90430704752605,87.90430704752605,-11.014972686767578,1,0,0,0,0,353.05206298828125,0,0,0,255,0,0,1,0,0,0
1,137309031,8999.9951171875,799.99951171875,2891.659912109375,-0.6444721221923828,-0.1952897161245346,-20.532676696777344,0.023136138916015625,0.13064128160476685,12.148212432861328,-0.008996181190013885,-0.02209978550672531,0.0036237030290067196,4.122037344995701e+33,0.008879931643605232,-0.0005395085318014026,0.5258539915084839,0.5328095555305481,0.29269683361053467,0.29985445737838745,-1.8601970672607422,0.04187639430165291,-1.7995303869247437,-2.1913979053497314,36.21353530883789,29.81524085998535,28.748449325561523,22.293031692504883,0,0,0,0,0,0,0,0,0,0,0,0,0.000525843002833426,-0.004187965299934149,-0.03345736488699913,-0.03628867492079735,1.8601970672607422,0.04208528622984886,1.7998414039611816,2.1916983127593994,0.008060656487941742,0.008529193699359894,-0.00516393780708313,-0.0047068968415260315,1007,5,998,2,8,-2653.683837890625,349.6642761230469,-4327.47119140625,12,-34.9929493758378,-85.77639770507812,100.09783426920573,99.0433586968316,88.09951782226562,88.09951782226562,-11.01844596862793,1,0,0,0,0,353.079833984375,0,0,0,255,0,0,1,0,0,0
1,137309062,8999.9951171875,799.99951171875,2739.97119140625,-0.6730356216430664,-0.07260003685951233,-20.49370574951172,0.016833782196044922,0.13079486787319183,11.573139190673828,-0.00368873099796474,-0.014608630910515785,0.005081115290522575,1.2772395892967225e+24,0.008717639371752739,-0.00039173057302832603,0.5206222534179688,0.5321481227874756,0.3047807812690735,0.30561622977256775,-3.1704230308532715,-0.15869995951652527,-1.943144679069519,-1.5102452039718628,28.571298599243164,36.55360794067383,23.293235778808594,23.545270919799805,0,0,0,0,0,0,0,0,0,0,0,0,-0.001008423394523561,-0.005616031587123871,-0.025699520483613014,-0.028634224086999893,3.1704232692718506,0.15879929065704346,1.943314552307129,1.51051664352417,0.007708236575126648,0.00848463922739029,-0.0043923333287239075,-0.004338987171649933,1007,5,998,2,8,-2653.4384765625,349.6650390625,-4327.25244140625,12,-30.154906899296247,-78.6517105102539,100.81169976128473,99.64696248372395,88.26531304253473,88.26531304253473,-11.02071762084961,1,0,0,0,0,353.10760498046875,0,0,0,255,0,0,1,0,0,0
1,137309093,8999.9951171875,799.99951171875,2571.118408203125,-0.2152080535888672,-0.11022625863552094,-20.79322624206543,0.014388084411621094,0.1243269145488739,11.036483764648438,-0.004035289399325848,-0.017271436750888824,0.0006682196399196982,50795311104,0.008599042892456055,-0.0003542825288604945,0.5149214267730713,0.526060938835144,0.3098544478416443,0.29886919260025024,-2.8545138835906982,-2.17271089553833,-2.1751208305358887,-0.8149328231811523,28.400678634643555,22.817129135131836,25.076616287231445,24.77134895324707,0,0,0,0,0,0,0,0,0,0,0,0,0.00963830016553402,0.005128588993102312,-0.029876012355089188,-0.03271474316716194,2.854530096054077,2.1727168560028076,2.175326108932495,0.815589189529419,0.00732421875,0.008074596524238586,-0.004068359732627869,-0.004769809544086456,1007,5,998,2,8,-2653.20458984375,349.6658630371094,-4327.0439453125,11,-25.428006660522787,-71.1316909790039,101.77395290798611,100.08434719509549,88.43795776367188,88.43795776367188,-11.022201538085938,1,0,0,0,0,353.1353759765625,0,0,0,255,0,0,1,0,0,0
1,137309109,8999.9951171875,799.99951171875,2455.4228515625,-0.4585399627685547,-0.2388903796672821,-19.416095733642578,0.01197957992553711,0.11220831423997879,10.537736892700195,-0.0032477453351020813,-0.019651811569929123,-0.0058813258074223995,0.11412763595581055,0.008511308580636978,-0.00047030384303070605,0.5083684325218201,0.5106562972068787,0.3079735338687897,0.29573315382003784,-2.9259934425354004,-1.932299256324768,-2.3835771083831787,-0.7115260362625122,27.010826110839844,22.657888412475586,23.091073989868164,24.063539505004883,0,0,0,0,0,0,0,0,0,0,0,0,0.018671711906790733,0.014284005388617516,-0.03078390844166279,-0.033414531499147415,2.926053047180176,1.932352066040039,2.3837759494781494,0.7123101949691772,0.006882794201374054,0.007036909461021423,-0.004188463091850281,-0.004970058798789978,1007,5,998,2,8,-2652.981689453125,349.66656494140625,-4326.84521484375,11,-22.636744931300267,-66.37043762207031,102.59738498263889,100.40042453342014,88.72463650173611,88.72463650173611,-11.023171424865723,1,0,0,0,0,353.16314697265625,0,0,0,255,0,0,1,0,0,0
1,137309140,8999.9951171875,799.99951171875,2324.204345703125,-0.6282415390014648,-0.2875145673751831,-18.77682113647461,0.01094198226928711,0.10200202465057373,10.042620658874512,-0.0037558020558208227,-0.020017452538013458,-0.005120417568832636,1.617961508857107e-14,0.00844809040427208,-0.0006581911584362388,0.5025376081466675,0.5047326683998108,0.3027839958667755,0.2955983579158783,-2.907451868057251,-2.0804953575134277,-2.4258477687835693,-0.7125744223594666,26.1534366607666,21.011474609375,21.570905685424805,22.97406005859375,0,0,0,0,0,0,0,0,0,0,0,0,0.022479726001620293,0.01816660724580288,-0.032925236970186234,-0.03518175706267357,2.907538890838623,2.0805747509002686,2.4260711669921875,0.7134423851966858,0.0064900219440460205,0.006637886166572571,-0.004519835114479065,-0.004978664219379425,1007,5,998,2,8,-2652.769287109375,349.6671142578125,-4326.6552734375,10,-19.78884388614276,-61.2116813659668,103.44608730740018,100.61924404568143,89.02988009982639,89.02988009982639,-11.023804664611816,1,0,0,0,0,353.19091796875,0,0,0,255,0,0,1,0,0,0
1,137309171,8999.9951171875,799.99951171875,2187.869140625,-0.06296920776367188,-0.2766221761703491,-18.48679542541504,0.0083465576171875,0.09389172494411469,9.570898056030273,-0.00131323654204607,-0.017191454768180847,0.006737599149346352,2.8206060876366522e-24,0.008388212881982327,-0.0006595646264031529,0.49149587750434875,0.5025467872619629,0.2963361442089081,0.3090536594390869,-3.3751749992370605,-2.00689435005188,-2.3243398666381836,-0.8231061100959778,22.739953994750977,20.111135482788086,21.22476577758789,21.62924575805664,0,0,0,0,0,0,0,0,0,0,0,0,0.02043345384299755,0.016004979610443115,-0.032889269292354584,-0.03502918779850006,3.375236988067627,2.006958246231079,2.3245725631713867,0.8238511085510254,0.005746230483055115,0.006490640342235565,-0.004931554198265076,-0.004119493067264557,1007,5,998,2,8,-2652.56689453125,349.66754150390625,-4326.474609375,10,-16.990404553451743,-55.78374099731445,104.31493123372395,100.8892822265625,89.28737216525607,89.28737216525607,-11.024218559265137,1,0,0,0,0,353.21868896484375,0,0,0,255,0,0,1,0,0,0
1,137309203,8999.9951171875,799.99951171875,2326.237548828125,-1.2551913261413574,-0.17731204628944397,-17.290851593017578,-0.06465864181518555,0.09129226207733154,9.120096206665039,-0.003680214984342456,-0.05136510357260704,0.0031238319352269173,-2.3609056179365133e+25,0.008340124040842056,-0.0005309040425345302,0.4880109131336212,0.5137815475463867,0.29361245036125183,0.31197935342788696,-1.4562232494354248,-3.6046385765075684,-1.1153531074523926,-0.5426933169364929,27.119972229003906,20.77256965637207,23.6173152923584,20.557594299316406,0,0,0,0,0,0,0,0,0,0,0,0,-0.4367530643939972,-0.4216640889644623,-0.006506015080958605,-0.008831462822854519,1.5203089714050293,3.6292176246643066,1.1153720617294312,0.5427651405334473,0.005511477589607239,0.007247433066368103,-0.005105473101139069,-0.003932677209377289,1007,5,998,2,8,-2652.375,349.6679382324219,-4326.30126953125,9,-18.880665633378015,-59.49277114868164,105.15818277994792,100.66014607747395,89.56597222222223,89.56597222222223,-11.024489402770996,1,0,0,0,0,353.2464599609375,0,0,0,255,0,0,1,-127,0,0
1,137309218,8999.9951171875,799.99951171875,2294.07177734375,-3.3651809692382812,-0.15069343149662018,-16.1897029876709,-0.24408483505249023,0.08686215430498123,8.73373031616211,-0.006446218118071556,-0.1460600048303604,-0.013433782383799553,0.0000010932667464658152,0.008158416487276554,-0.000872419448569417,0.48232802748680115,0.514997661113739,0.2943907082080841,0.3132994771003723,-0.1744023561477661,-0.07314011454582214,-0.6018652319908142,-2.4327445030212402,26.948789596557617,27.696699142456055,24.55551528930664,14.589685440063477,0,0,0,0,0,0,0,0,0,0,0,0,-0.9151350855827332,-0.8173202276229858,0.041594330221414566,0.03791848570108414,0.9316052794456482,0.8205862641334534,0.6033007502555847,2.433039903640747,0.005128663033246994,0.0073293522000312805,-0.005055777728557587,-0.0038483813405036926,1007,5,998,2,8,-2652.194091796875,349.6683654785156,-4326.13232421875,9,-19.31513383880697,-60.319908142089844,105.05460103352864,100.7232157389323,89.74580552842882,89.74580552842882,-11.024665832519531,1,0,0,0,0,353.27423095703125,0,0,0,255,0,0,1,-127,0,0
1,137309250,8999.9951171875,799.99951171875,2363.249267578125,-5.094971656799316,-0.1817065179347992,-16.02057456970215,-0.41905784606933594,0.07869423925876617,8.326871871948242,-0.003273499198257923,-0.25562378764152527,-0.02099771425127983,-0.05535571277141571,0.007988999597728252,-0.0014328017132356763,0.4741501808166504,0.514265775680542,0.29507002234458923,0.31793341040611267,-0.09100016206502914,-0.08590706437826157,-0.41781699657440186,-1.0354180335998535,25.09328269958496,26.576251983642578,21.324974060058594,21.756074905395508,0,0,0,0,0,0,0,0,0,0,0,0,-1.3342853784561157,-1.1120773553848267,0.07982540875673294,0.07308068126440048,1.3373849391937256,1.1153905391693115,0.4253741204738617,1.0379939079284668,0.004577793180942535,0.0072800517082214355,-0.005012400448322296,-0.0035524889826774597,1007,5,998,2,8,-2652.025390625,349.66876220703125,-4325.96630859375,8,-20.805399631367294,-63.091583251953125,105.1973385281033,100.95126681857639,89.6856689453125,89.6856689453125,-11.024782180786133,1,0,0,0,0,353.302001953125,0,0,0,0,0,0,1,-127,0,0
1,137309281,8999.9951171875,799.99951171875,2436.64794921875,-7.030268669128418,-0.22107483446598053,-13.010568618774414,-0.6056797504425049,0.06847044825553894,8.1044921875,-0.014033018611371517,-0.39775604009628296,-0.029889333993196487,276676501808611330,0.0077306292951107025,-0.002259292872622609,0.4676111936569214,0.512150228023529,0.29319798946380615,0.3224635720252991,-0.03679241985082626,-0.004084618762135506,0.023644965142011642,-0.14094597101211548,24.401470184326172,26.388538360595703,21.925640106201172,23.973886489868164,0,0,0,0,0,0,0,0,0,0,0,0,-1.1831951141357422,-0.9413323402404785,0.08486028760671616,0.07504574954509735,1.1837670803070068,0.94134122133255,0.0880928635597229,0.15967977046966553,0.0041373111307621,0.0071375444531440735,-0.005131937563419342,-0.003263220191001892,1007,5,998,2,8,-2651.867919921875,349.6690368652344,-4325.80126953125,8,-22.779299493130026,-66.62023162841797,105.04194471571181,100.81693013509114,89.49535793728299,89.49535793728299,-11.024857521057129,1,0,0,0,0,353.32977294921875,0,0,0,0,0,0,1,-127,0,0
1,137309312,8999.9951171875,799.99951171875,2411.13916015625,-8.123528480529785,-0.197838693857193,-10.093831062316895,-0.7634689807891846,0.058962203562259674,7.987576484680176,-0.020981421694159508,-0.5298166275024414,-0.025654830038547516,1.5496099319711057e-38,0.007173747289925814,-0.003154308535158634,0.4571762681007385,0.5131857395172119,0.29212450981140137,0.33595597743988037,-0.04651735723018646,-0.009805254638195038,0.04077000916004181,-0.10821989923715591,23.801807403564453,26.52107048034668,21.44565200805664,23.934879302978516,0,0,0,0,0,0,0,0,0,0,0,0,-1.4470387697219849,-1.0883909463882446,0.06216135621070862,0.05292653664946556,1.4477862119674683,1.088435173034668,0.07433860003948212,0.12046893686056137,0.003434397280216217,0.007207296788692474,-0.005200482904911041,-0.002401679754257202,1007,5,998,2,8,-2651.71875,349.669189453125,-4325.63427734375,8,-22.194500879691688,-65.59066009521484,104.77692498101129,100.58909946017795,89.2981465657552,89.2981465657552,-11.024907112121582,1,0,0,0,0,353.3575439453125,0,0,0,0,0,0,1,-127,0,0
1,137309328,8999.9951171875,799.99951171875,2385.185791015625,-8.771008491516113,-0.18672557175159454,-8.251472473144531,-0.8974642753601074,0.05100099742412567,7.869812965393066,-0.02055092342197895,-0.6481990218162537,-0.018918195739388466,-101.36836242675781,0.006523176096379757,-0.003867318155243993,0.4444136917591095,0.5130499005317688,0.2945140600204468,0.3533218502998352,-0.022752655670046806,-0.003918007016181946,0.06479772180318832,-0.13034681975841522,23.306886672973633,26.600135803222656,20.967975616455078,23.84910011291504,0,0,0,0,0,0,0,0,0,0,0,0,-1.537365436553955,-1.117185115814209,0.027551529929041862,0.02159559540450573,1.5375337600708008,1.117192029953003,0.07041186839342117,0.132123664021492,0.002574685961008072,0.007198147475719452,-0.005047902464866638,-0.0012928023934364319,1007,5,998,2,8,-2651.5771484375,349.6692810058594,-4325.4638671875,8,-21.577361815097184,-64.48993682861328,104.59812588161893,100.37311130099826,89.10331726074219,89.10331726074219,-11.02493953704834,1,0,0,0,0,353.3853454589844,0,0,0,0,0,0,1,-127,0,0
1,137309359,8999.9951171875,799.99951171875,2358.3349609375,-9.300699234008789,-0.145369291305542,-6.760120868682861,-1.0155885219573975,0.04580049216747284,7.751307487487793,-0.015532217919826508,-0.7541740536689758,-0.013880329206585884,-0.003597044153138995,0.005938378162682056,-0.004421551246196032,0.4309498965740204,0.5118253827095032,0.29953885078430176,0.37015020847320557,-0.02135564014315605,-0.003931897226721048,0.018618268892169,-0.08118916302919388,22.957509994506836,26.727203369140625,20.26088523864746,23.849348068237305,0,0,0,0,0,0,0,0,0,0,0,0,-1.3566734790802002,-0.9691092371940613,-0.004929375369101763,-0.005837889853864908,1.3568415641784668,0.9691171646118164,0.01925976760685444,0.08139877766370773,0.0016677416861057281,0.007115662097930908,-0.0047270506620407104,-0.0002182498574256897,1007,5,998,2,8,-2651.443359375,349.66937255859375,-4325.29150390625,8,-20.990574731903486,-63.42924880981445,104.43859524197049,100.15640258789062,88.9117431640625,88.9117431640625,-11.0249605178833,1,0,0,0,0,353.4131164550781,0,0,0,0,0,0,1,-127,0,0
